timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T23:35:12.082307-07:00,read,key-7,0.48,200,9,false,3409.30
2026-04-05T23:35:12.08232-07:00,read,key-4,0.69,200,8,false,3785.00
2026-04-05T23:35:12.031551-07:00,read,key-2,51.89,200,7,false,826.21
2026-04-05T23:35:12.083029-07:00,read,key-9,0.64,200,7,false,225.96
2026-04-05T23:35:12.031706-07:00,read,key-8,52.04,200,8,false,109.39
2026-04-05T23:35:12.083457-07:00,read,key-1,1.51,200,8,false,945.52
2026-04-05T23:35:12.032238-07:00,read,key-1,52.79,200,8,false,945.57
2026-04-05T23:35:12.083683-07:00,read,key-7,1.34,200,10,false,3411.55
2026-04-05T23:35:12.033326-07:00,read,key-2,51.72,200,7,false,827.80
2026-04-05T23:35:12.085052-07:00,read,key-4,0.79,200,8,false,3787.83
2026-04-05T23:35:12.081008-07:00,read,key-3,53.32,200,6,false,1251.86
2026-04-05T23:35:12.082802-07:00,read,key-6,52.72,200,12,false,166.98
2026-04-05T23:35:12.083781-07:00,read,key-0,51.78,200,5,false,6112.29
2026-04-05T23:35:12.135561-07:00,read,key-6,0.69,200,12,false,167.70
2026-04-05T23:35:12.135576-07:00,read,key-9,0.70,200,7,false,278.56
2026-04-05T23:35:12.085043-07:00,read,key-0,51.46,200,5,false,6113.25
2026-04-05T23:35:12.136282-07:00,read,key-9,0.73,200,7,false,279.31
2026-04-05T23:35:12.136274-07:00,read,key-8,0.74,200,7,false,162.65
2026-04-05T23:35:12.085052-07:00,read,key-4,52.67,200,8,false,3839.72
2026-04-05T23:35:12.13653-07:00,read,key-9,1.22,200,7,false,280.04
2026-04-05T23:35:12.137032-07:00,read,key-6,0.76,200,12,false,169.22
2026-04-05T23:35:12.084996-07:00,read,key-1,53.12,200,8,false,998.65
2026-04-05T23:35:12.137796-07:00,read,key-3,0.64,200,6,false,1255.92
2026-04-05T23:35:12.137762-07:00,read,key-4,0.67,200,8,false,3840.45
2026-04-05T23:35:12.138478-07:00,read,key-8,0.58,200,8,false,164.69
2026-04-05T23:35:12.085859-07:00,read,key-9,53.66,200,7,false,281.84
2026-04-05T23:35:12.139072-07:00,read,key-2,0.52,200,7,false,882.35
2026-04-05T23:35:12.139559-07:00,read,key-4,0.59,200,8,false,3842.13
2026-04-05T23:35:12.139601-07:00,read,key-5,0.60,200,9,false,1779.74
2026-04-05T23:35:12.140211-07:00,read,key-4,0.40,200,8,false,3842.59
2026-04-05T23:35:12.140162-07:00,read,key-6,0.45,200,12,false,172.05
2026-04-05T23:35:12.140621-07:00,read,key-7,0.50,200,10,false,3467.63
2026-04-05T23:35:12.140628-07:00,read,key-3,0.51,200,6,false,1258.63
2026-04-05T23:35:12.141146-07:00,read,key-7,0.38,200,9,false,3468.03
2026-04-05T23:35:12.141131-07:00,read,key-1,0.41,200,8,false,1002.09
2026-04-05T23:35:12.141563-07:00,read,key-3,0.43,200,6,false,1259.48
2026-04-05T23:35:12.142001-07:00,read,key-5,0.33,200,9,false,1781.86
2026-04-05T23:35:12.142339-07:00,read,key-2,0.32,200,7,false,885.41
2026-04-05T23:35:12.142664-07:00,read,key-0,0.32,200,5,false,6119.71
2026-04-05T23:35:12.142992-07:00,read,key-7,0.31,200,9,false,3469.81
2026-04-05T23:35:12.143308-07:00,read,key-6,0.30,200,12,false,175.04
2026-04-05T23:35:12.143617-07:00,read,key-0,0.33,200,5,false,6120.67
2026-04-05T23:35:12.143949-07:00,read,key-1,0.28,200,8,false,1004.76
2026-04-05T23:35:12.144237-07:00,read,key-9,0.27,200,7,false,286.79
2026-04-05T23:35:12.144511-07:00,read,key-0,0.32,200,5,false,6121.56
2026-04-05T23:35:12.144841-07:00,read,key-2,0.29,200,7,false,887.89
2026-04-05T23:35:12.145141-07:00,read,key-8,0.26,200,7,false,171.02
2026-04-05T23:35:12.145409-07:00,read,key-1,0.24,200,7,false,1006.18
2026-04-05T23:35:12.145658-07:00,read,key-0,0.38,200,5,false,6122.76
2026-04-05T23:35:12.146044-07:00,read,key-9,0.29,200,7,false,288.62
2026-04-05T23:35:12.146343-07:00,read,key-0,0.29,200,5,false,6123.36
2026-04-05T23:35:12.134391-07:00,read,key-1,52.23,200,8,false,1047.20
2026-04-05T23:35:12.186685-07:00,read,key-5,0.54,200,9,false,1826.78
2026-04-05T23:35:12.187259-07:00,read,key-8,0.46,200,8,false,213.34
2026-04-05T23:35:12.187724-07:00,read,key-6,0.52,200,12,false,219.69
2026-04-05T23:35:12.188261-07:00,read,key-2,0.41,200,7,false,931.43
2026-04-05T23:35:12.137036-07:00,read,key-2,51.98,200,7,false,931.77
2026-04-05T23:35:12.188681-07:00,read,key-3,0.62,200,6,false,1306.79
2026-04-05T23:35:12.189025-07:00,read,key-2,0.43,200,7,false,932.21
2026-04-05T23:35:12.189312-07:00,read,key-0,0.71,200,5,false,6166.76
2026-04-05T23:35:12.189464-07:00,read,key-4,0.56,200,8,false,3892.02
2026-04-05T23:35:12.138126-07:00,read,key-6,51.90,200,12,false,221.47
2026-04-05T23:35:12.137747-07:00,read,key-3,52.52,200,6,false,1307.76
2026-04-05T23:35:12.138458-07:00,read,key-4,51.80,200,8,false,3892.25
2026-04-05T23:35:12.190048-07:00,read,key-6,1.16,200,12,false,222.65
2026-04-05T23:35:12.190045-07:00,read,key-8,1.19,200,7,false,216.86
2026-04-05T23:35:12.190279-07:00,read,key-7,0.98,200,10,false,3517.77
2026-04-05T23:35:12.19028-07:00,read,key-8,1.01,200,7,false,216.91
2026-04-05T23:35:12.191247-07:00,read,key-2,0.38,200,7,false,934.39
2026-04-05T23:35:12.191275-07:00,read,key-8,0.37,200,7,false,217.26
2026-04-05T23:35:12.191227-07:00,read,key-9,0.40,200,7,false,333.93
2026-04-05T23:35:12.191298-07:00,read,key-8,1.02,200,7,false,217.97
2026-04-05T23:35:12.19164-07:00,read,key-5,0.89,200,9,false,1832.07
2026-04-05T23:35:12.141533-07:00,read,key-7,51.86,200,10,false,3519.91
2026-04-05T23:35:12.192545-07:00,read,key-2,0.96,200,7,false,936.27
2026-04-05T23:35:12.193409-07:00,read,key-5,0.46,200,9,false,1833.40
2026-04-05T23:35:12.193517-07:00,read,key-6,0.60,200,12,false,225.56
2026-04-05T23:35:12.193881-07:00,read,key-8,0.48,200,7,false,220.00
2026-04-05T23:35:12.194134-07:00,read,key-2,0.46,200,7,false,937.35
2026-04-05T23:35:12.1946-07:00,read,key-6,0.40,200,12,false,226.44
2026-04-05T23:35:12.195014-07:00,read,key-7,0.57,200,10,false,3522.09
2026-04-05T23:35:12.195595-07:00,read,key-0,0.32,200,5,false,6172.64
2026-04-05T23:35:12.195918-07:00,read,key-7,0.32,200,10,false,3522.74
2026-04-05T23:35:12.196243-07:00,read,key-3,0.29,200,6,false,1314.03
2026-04-05T23:35:12.146645-07:00,read,key-4,53.78,200,8,false,3902.43
2026-04-05T23:35:12.20046-07:00,read,key-0,0.33,200,5,false,6177.52
2026-04-05T23:35:12.190049-07:00,read,key-9,51.58,200,7,false,383.94
2026-04-05T23:35:12.241663-07:00,read,key-6,0.50,200,12,false,273.62
2026-04-05T23:35:12.242194-07:00,read,key-0,0.37,200,5,false,6219.29
2026-04-05T23:35:12.242569-07:00,read,key-2,0.65,200,7,false,985.98
2026-04-05T23:35:12.191652-07:00,read,key-5,51.86,200,9,false,1883.05
2026-04-05T23:35:12.191651-07:00,read,key-9,51.93,200,7,false,385.89
2026-04-05T23:35:12.243229-07:00,read,key-1,0.61,200,7,false,1104.38
2026-04-05T23:35:12.243605-07:00,read,key-0,0.63,200,5,false,6220.97
2026-04-05T23:35:12.243854-07:00,read,key-8,0.58,200,7,false,270.06
2026-04-05T23:35:12.243528-07:00,read,key-3,0.95,200,6,false,1361.97
2026-04-05T23:35:12.244447-07:00,read,key-5,0.59,200,9,false,1884.57
2026-04-05T23:35:12.244495-07:00,read,key-8,0.77,200,7,false,270.89
2026-04-05T23:35:12.192368-07:00,read,key-4,53.01,200,8,false,3947.36
2026-04-05T23:35:12.245049-07:00,read,key-2,0.48,200,7,false,988.29
2026-04-05T23:35:12.245278-07:00,read,key-3,0.45,200,6,false,1363.21
2026-04-05T23:35:12.245391-07:00,read,key-5,0.65,200,9,false,1885.58
2026-04-05T23:35:12.194382-07:00,read,key-8,51.66,200,8,false,271.67
2026-04-05T23:35:12.245732-07:00,read,key-5,0.58,200,9,false,1885.85
2026-04-05T23:35:12.245538-07:00,read,key-8,0.82,200,8,false,271.98
2026-04-05T23:35:12.246055-07:00,read,key-1,0.54,200,7,false,1107.12
2026-04-05T23:35:12.246057-07:00,read,key-2,0.78,200,7,false,989.61
2026-04-05T23:35:12.246323-07:00,read,key-6,0.76,200,12,false,278.52
2026-04-05T23:35:12.246601-07:00,read,key-8,0.57,200,7,false,272.79
2026-04-05T23:35:12.246855-07:00,read,key-2,0.56,200,7,false,990.18
2026-04-05T23:35:12.247097-07:00,read,key-0,0.46,200,5,false,6224.28
2026-04-05T23:35:12.247178-07:00,read,key-3,0.56,200,6,false,1365.22
2026-04-05T23:35:12.247429-07:00,read,key-5,0.58,200,9,false,1887.54
2026-04-05T23:35:12.247562-07:00,read,key-6,0.52,200,12,false,279.51
2026-04-05T23:35:12.248019-07:00,read,key-2,0.46,200,7,false,991.24
2026-04-05T23:35:12.247741-07:00,read,key-7,0.82,200,10,false,3575.07
2026-04-05T23:35:12.248086-07:00,read,key-0,0.56,200,5,false,6225.37
2026-04-05T23:35:12.248569-07:00,read,key-9,0.64,200,7,false,391.50
2026-04-05T23:35:12.24865-07:00,read,key-7,0.58,200,10,false,3575.75
2026-04-05T23:35:12.249223-07:00,read,key-3,0.42,200,6,false,1367.14
2026-04-05T23:35:12.249248-07:00,read,key-5,0.41,200,9,false,1889.20
2026-04-05T23:35:12.249671-07:00,read,key-4,0.75,200,8,false,3952.52
2026-04-05T23:35:12.249657-07:00,read,key-0,0.95,200,5,false,6227.34
2026-04-05T23:35:12.196545-07:00,read,key-8,54.78,200,8,false,276.95
2026-04-05T23:35:12.25134-07:00,read,key-0,0.38,200,5,false,6228.45
2026-04-05T23:35:12.200805-07:00,read,key-6,51.63,200,12,false,283.87
2026-04-05T23:35:12.251729-07:00,read,key-8,0.80,200,7,false,278.15
2026-04-05T23:35:12.252449-07:00,read,key-0,0.56,200,5,false,6229.74
2026-04-05T23:35:12.253024-07:00,read,key-3,0.49,200,6,false,1371.00
2026-04-05T23:35:12.253524-07:00,read,key-1,0.39,200,8,false,1114.44
2026-04-05T23:35:12.253921-07:00,read,key-4,0.29,200,8,false,3956.19
2026-04-05T23:35:12.254222-07:00,read,key-7,0.28,200,10,false,3581.01
2026-04-05T23:35:12.25451-07:00,read,key-9,0.33,200,7,false,397.13
2026-04-05T23:35:12.244252-07:00,read,key-1,52.22,200,8,false,1157.02
2026-04-05T23:35:12.296504-07:00,read,key-0,0.49,200,5,false,6273.73
2026-04-05T23:35:12.297016-07:00,read,key-4,0.41,200,8,false,3999.41
2026-04-05T23:35:12.297433-07:00,read,key-4,0.41,200,8,false,3999.83
2026-04-05T23:35:12.297859-07:00,read,key-1,0.36,200,8,false,1158.75
2026-04-05T23:35:12.298223-07:00,read,key-3,0.33,200,6,false,1416.04
2026-04-05T23:35:12.29856-07:00,read,key-7,0.31,200,10,false,3625.37
2026-04-05T23:35:12.298874-07:00,read,key-9,0.32,200,7,false,441.49
2026-04-05T23:35:12.299204-07:00,read,key-2,0.27,200,7,false,1042.24
2026-04-05T23:35:12.246364-07:00,read,key-5,56.18,200,9,false,1942.08
2026-04-05T23:35:12.250618-07:00,read,key-3,52.04,200,6,false,1420.14
2026-04-05T23:35:12.302665-07:00,read,key-5,0.69,200,9,false,1942.89
2026-04-05T23:35:12.250546-07:00,read,key-6,53.14,200,12,false,335.12
2026-04-05T23:35:12.303371-07:00,read,key-2,0.65,200,7,false,1046.78
2026-04-05T23:35:12.303698-07:00,read,key-6,0.38,200,12,false,335.51
2026-04-05T23:35:12.252534-07:00,read,key-1,51.91,200,8,false,1164.99
2026-04-05T23:35:12.304087-07:00,read,key-6,0.37,200,12,false,335.89
2026-04-05T23:35:12.304033-07:00,read,key-3,0.43,200,6,false,1421.95
2026-04-05T23:35:12.304468-07:00,read,key-9,0.37,200,7,false,447.13
2026-04-05T23:35:12.304467-07:00,read,key-5,0.55,200,9,false,1944.55
2026-04-05T23:35:12.30503-07:00,read,key-0,0.33,200,5,false,6282.09
2026-04-05T23:35:12.304851-07:00,read,key-3,0.62,200,6,false,1422.96
2026-04-05T23:35:12.305374-07:00,read,key-7,0.35,200,9,false,3632.23
2026-04-05T23:35:12.30548-07:00,read,key-1,0.33,200,8,false,1166.34
2026-04-05T23:35:12.305727-07:00,read,key-1,0.47,200,8,false,1166.73
2026-04-05T23:35:12.30621-07:00,read,key-3,0.38,200,6,false,1424.07
2026-04-05T23:35:12.306592-07:00,read,key-5,0.38,200,9,false,1946.50
2026-04-05T23:35:12.306979-07:00,read,key-5,0.32,200,9,false,1946.83
2026-04-05T23:35:12.299487-07:00,read,key-0,52.49,200,5,false,6328.75
2026-04-05T23:35:12.352039-07:00,read,key-0,0.80,200,5,false,6329.59
2026-04-05T23:35:12.352869-07:00,read,key-0,0.74,200,5,false,6330.35
2026-04-05T23:35:12.353635-07:00,read,key-1,0.95,200,8,false,1215.14
2026-04-05T23:35:12.302558-07:00,read,key-8,52.19,200,8,false,380.38
2026-04-05T23:35:12.35462-07:00,read,key-2,1.65,200,7,false,1099.05
2026-04-05T23:35:12.304475-07:00,read,key-6,51.87,200,12,false,387.81
2026-04-05T23:35:12.354761-07:00,read,key-1,3.04,200,8,false,1218.35
2026-04-05T23:35:12.305816-07:00,read,key-8,52.15,200,8,false,383.60
2026-04-05T23:35:12.356298-07:00,read,key-8,1.68,200,8,false,383.61
2026-04-05T23:35:12.357832-07:00,read,key-5,1.26,200,9,false,1998.63
2026-04-05T23:35:12.357984-07:00,read,key-9,1.19,200,7,false,501.48
2026-04-05T23:35:12.307308-07:00,read,key-0,52.41,200,5,false,6336.46
2026-04-05T23:35:12.359113-07:00,read,key-4,0.65,200,8,false,4061.74
2026-04-05T23:35:12.359768-07:00,read,key-6,0.74,200,12,false,391.95
2026-04-05T23:35:12.36053-07:00,read,key-7,0.65,200,10,false,3687.69
2026-04-05T23:35:12.361193-07:00,read,key-5,0.39,200,9,false,2001.12
2026-04-05T23:35:12.359196-07:00,read,key-0,52.74,200,5,false,6388.71
2026-04-05T23:35:12.359743-07:00,read,key-7,52.23,200,10,false,3738.49
2026-04-05T23:35:12.356392-07:00,read,key-3,55.59,200,6,false,1529.51
2026-04-05T23:35:12.357999-07:00,read,key-9,53.97,200,8,false,554.32
2026-04-05T23:35:12.411995-07:00,read,key-6,2.12,200,12,false,445.59
2026-04-05T23:35:12.412043-07:00,read,key-3,2.17,200,6,false,1531.72
2026-04-05T23:35:12.411995-07:00,read,key-1,2.27,200,8,false,1274.81
2026-04-05T23:35:12.414167-07:00,read,key-9,1.55,200,7,false,558.03
2026-04-05T23:35:12.361594-07:00,read,key-3,54.16,200,6,false,1533.26
2026-04-05T23:35:12.414242-07:00,read,key-3,2.05,200,6,false,1533.79
2026-04-05T23:35:12.416309-07:00,read,key-9,0.60,200,8,false,559.22
2026-04-05T23:35:12.415748-07:00,read,key-6,1.17,200,12,false,448.36
2026-04-05T23:35:12.415775-07:00,read,key-8,1.15,200,7,false,442.56
2026-04-05T23:35:12.416945-07:00,read,key-4,0.90,200,8,false,4119.83
2026-04-05T23:35:12.416935-07:00,read,key-5,0.93,200,9,false,2057.40
2026-04-05T23:35:12.416935-07:00,read,key-3,0.91,200,6,false,1535.36
2026-04-05T23:35:12.417872-07:00,read,key-6,0.65,200,12,false,449.96
2026-04-05T23:35:12.41788-07:00,read,key-5,0.64,200,9,false,2058.07
2026-04-05T23:35:12.418541-07:00,read,key-5,0.60,200,9,false,2058.68
2026-04-05T23:35:12.418546-07:00,read,key-4,0.59,200,8,false,4121.13
2026-04-05T23:35:11.645536-07:00,write,key-1,807.55,201,8,false,0.00
2026-04-05T23:35:12.453144-07:00,read,key-1,3.44,200,8,false,3.51
2026-04-05T23:35:11.657921-07:00,write,key-7,803.67,201,10,false,0.00
2026-04-05T23:35:12.461684-07:00,read,key-5,0.75,200,9,false,2102.00
2026-04-05T23:35:12.462475-07:00,read,key-7,0.60,200,10,false,1.43
2026-04-05T23:35:12.463103-07:00,read,key-5,0.76,200,9,false,2103.42
2026-04-05T23:35:12.412028-07:00,read,key-0,52.54,200,5,false,6441.31
2026-04-05T23:35:12.464596-07:00,read,key-7,0.73,200,10,false,3.68
2026-04-05T23:35:12.465351-07:00,read,key-8,0.51,200,8,false,491.49
2026-04-05T23:35:12.465875-07:00,read,key-7,0.49,200,10,false,4.72
2026-04-05T23:35:12.417857-07:00,read,key-5,52.22,200,10,false,2109.68
2026-04-05T23:35:12.47016-07:00,read,key-9,1.22,200,7,false,613.70
2026-04-05T23:35:12.471424-07:00,read,key-3,0.53,200,6,false,1589.46
2026-04-05T23:35:12.419152-07:00,read,key-1,53.34,200,8,false,19.38
2026-04-05T23:35:12.419154-07:00,read,key-2,54.04,200,7,false,1216.01
2026-04-05T23:35:12.472522-07:00,read,key-4,1.29,200,8,false,4175.80
2026-04-05T23:35:12.471989-07:00,read,key-1,1.96,200,8,false,21.23
2026-04-05T23:35:12.473833-07:00,read,key-8,0.68,200,8,false,500.14
2026-04-05T23:35:12.473262-07:00,read,key-9,1.34,200,7,false,616.89
2026-04-05T23:35:12.474374-07:00,read,key-7,0.47,200,10,false,13.19
2026-04-05T23:35:12.474522-07:00,read,key-0,0.66,200,5,false,6451.91
2026-04-05T23:35:12.474612-07:00,read,key-7,0.63,200,10,false,13.59
2026-04-05T23:35:12.475191-07:00,read,key-0,1.15,200,5,false,6453.09
2026-04-05T23:35:12.474856-07:00,read,key-8,1.96,200,7,false,502.46
2026-04-05T23:35:12.476376-07:00,read,key-1,0.59,200,8,false,23.84
2026-04-05T23:35:12.475255-07:00,read,key-0,1.76,200,5,false,6453.74
2026-04-05T23:35:12.476846-07:00,read,key-5,0.44,200,9,false,2116.83
2026-04-05T23:35:12.477024-07:00,read,key-1,0.45,200,8,false,24.35
2026-04-05T23:35:12.476983-07:00,read,key-2,0.58,200,7,false,1220.33
2026-04-05T23:35:12.477305-07:00,read,key-5,0.49,200,10,false,2117.33
2026-04-05T23:35:12.477484-07:00,read,key-0,0.41,200,5,false,6454.62
2026-04-05T23:35:12.477576-07:00,read,key-8,0.60,200,8,false,503.81
2026-04-05T23:35:12.478193-07:00,read,key-1,0.65,200,8,false,25.74
2026-04-05T23:35:12.477905-07:00,read,key-9,0.94,200,7,false,621.16
2026-04-05T23:35:12.477805-07:00,read,key-3,1.05,200,6,false,1596.38
2026-04-05T23:35:12.47888-07:00,read,key-4,0.73,200,8,false,4181.60
2026-04-05T23:35:12.478882-07:00,read,key-8,0.73,200,8,false,505.30
2026-04-05T23:35:12.478902-07:00,read,key-4,0.83,200,8,false,4181.72
2026-04-05T23:35:12.479635-07:00,read,key-8,1.60,200,7,false,506.88
2026-04-05T23:35:12.479681-07:00,read,key-6,1.72,200,12,false,512.84
2026-04-05T23:35:12.481273-07:00,read,key-3,0.72,200,6,false,1599.50
2026-04-05T23:35:12.479747-07:00,read,key-9,2.29,200,7,false,624.34
2026-04-05T23:35:12.481418-07:00,read,key-6,0.63,200,12,false,513.50
2026-04-05T23:35:12.482023-07:00,read,key-6,1.61,200,12,false,515.07
2026-04-05T23:35:12.482063-07:00,read,key-1,1.64,200,8,false,30.58
2026-04-05T23:35:12.483717-07:00,read,key-2,0.64,200,7,false,1227.12
2026-04-05T23:35:12.483645-07:00,read,key-2,0.72,200,7,false,1227.13
2026-04-05T23:35:12.456653-07:00,read,key-7,55.08,200,10,false,50.09
2026-04-05T23:35:12.511767-07:00,read,key-5,0.54,200,9,false,2151.85
2026-04-05T23:35:12.512322-07:00,read,key-1,0.34,200,8,false,59.53
2026-04-05T23:35:12.512668-07:00,read,key-4,0.52,200,8,false,4215.17
2026-04-05T23:35:12.513203-07:00,read,key-2,0.49,200,7,false,1256.47
2026-04-05T23:35:12.513723-07:00,read,key-4,0.38,200,8,false,4216.08
2026-04-05T23:35:12.463895-07:00,read,key-1,51.10,200,8,false,61.88
2026-04-05T23:35:12.515014-07:00,read,key-0,0.33,200,5,false,6492.07
2026-04-05T23:35:12.466395-07:00,read,key-6,52.12,200,12,false,549.96
2026-04-05T23:35:12.482082-07:00,read,key-7,52.58,200,10,false,73.04
2026-04-05T23:35:12.534718-07:00,read,key-5,0.54,200,9,false,2174.81
2026-04-05T23:35:12.535286-07:00,read,key-7,0.41,200,10,false,74.03
2026-04-05T23:35:12.484375-07:00,read,key-7,51.98,200,10,false,74.71
2026-04-05T23:35:12.536382-07:00,read,key-1,0.48,200,8,false,83.74
2026-04-05T23:35:12.536877-07:00,read,key-5,0.42,200,9,false,2176.83
2026-04-05T23:35:12.484372-07:00,read,key-6,55.08,200,12,false,570.89
2026-04-05T23:35:12.539471-07:00,read,key-0,0.41,200,5,false,6516.62
2026-04-05T23:35:12.539899-07:00,read,key-1,0.39,200,8,false,87.17
2026-04-05T23:35:12.540303-07:00,read,key-3,0.31,200,6,false,1658.10
2026-04-05T23:35:12.54062-07:00,read,key-0,0.39,200,5,false,6517.74
2026-04-05T23:35:12.54102-07:00,read,key-5,0.32,200,9,false,2180.88
2026-04-05T23:35:12.541354-07:00,read,key-8,0.32,200,8,false,567.30
2026-04-05T23:35:12.541684-07:00,read,key-7,0.33,200,10,false,80.36
2026-04-05T23:35:12.542027-07:00,read,key-6,0.31,200,12,false,573.77
2026-04-05T23:35:12.514109-07:00,read,key-0,52.13,200,5,false,6543.01
2026-04-05T23:35:12.515354-07:00,read,key-5,50.88,200,10,false,2205.83
2026-04-05T23:35:12.566302-07:00,read,key-1,0.47,200,8,false,113.65
2026-04-05T23:35:12.566787-07:00,read,key-5,0.45,200,9,false,2206.77
2026-04-05T23:35:12.567248-07:00,read,key-2,0.34,200,7,false,1310.35
2026-04-05T23:35:12.567596-07:00,read,key-7,0.33,200,10,false,106.27
2026-04-05T23:35:12.567935-07:00,read,key-4,0.35,200,8,false,4270.26
2026-04-05T23:35:12.568289-07:00,read,key-2,0.33,200,7,false,1311.38
2026-04-05T23:35:12.518534-07:00,read,key-5,50.93,200,10,false,2209.01
2026-04-05T23:35:12.569485-07:00,read,key-7,0.32,200,10,false,108.15
2026-04-05T23:35:12.569817-07:00,read,key-2,0.40,200,7,false,1312.98
2026-04-05T23:35:12.570227-07:00,read,key-2,1.10,200,7,false,1314.09
2026-04-05T23:35:12.57134-07:00,read,key-8,0.33,200,8,false,597.30
2026-04-05T23:35:12.57169-07:00,read,key-4,0.31,200,8,false,4273.98
2026-04-05T23:35:12.537302-07:00,read,key-1,51.12,200,8,false,135.33
2026-04-05T23:35:12.535702-07:00,read,key-9,52.75,200,9,false,730.75
2026-04-05T23:35:12.588471-07:00,read,key-2,0.68,200,7,false,1331.94
2026-04-05T23:35:12.58919-07:00,read,key-2,0.42,200,7,false,1332.38
2026-04-05T23:35:12.542349-07:00,read,key-2,51.65,200,7,false,1336.78
2026-04-05T23:35:12.566293-07:00,read,key-4,52.09,200,8,false,4320.39
2026-04-05T23:35:12.618425-07:00,read,key-8,0.83,200,7,false,644.90
2026-04-05T23:35:12.619289-07:00,read,key-9,0.43,200,7,false,762.02
2026-04-05T23:35:12.619741-07:00,read,key-9,0.60,200,7,false,762.67
2026-04-05T23:35:12.568629-07:00,read,key-5,51.78,200,10,false,2259.95
2026-04-05T23:35:12.620392-07:00,read,key-6,0.67,200,12,false,652.52
2026-04-05T23:35:12.620429-07:00,read,key-8,0.64,200,8,false,646.72
2026-04-05T23:35:12.6211-07:00,read,key-5,0.72,200,10,false,2261.36
2026-04-05T23:35:12.621833-07:00,read,key-5,0.40,200,9,false,2261.76
2026-04-05T23:35:12.622239-07:00,read,key-5,0.30,200,10,false,2262.07
2026-04-05T23:35:12.572007-07:00,read,key-4,51.44,200,8,false,4325.43
2026-04-05T23:35:12.623461-07:00,read,key-8,0.33,200,7,false,649.45
2026-04-05T23:35:12.62384-07:00,read,key-9,0.53,200,9,false,766.66
2026-04-05T23:35:12.624376-07:00,read,key-0,0.34,200,5,false,6601.44
2026-04-05T23:35:12.624725-07:00,read,key-1,0.41,200,8,false,172.01
2026-04-05T23:35:12.625143-07:00,read,key-1,0.36,200,8,false,172.38
2026-04-05T23:35:12.625513-07:00,read,key-0,0.40,200,5,false,6602.64
2026-04-05T23:35:12.62592-07:00,read,key-3,0.37,200,6,false,1743.78
2026-04-05T23:35:12.588471-07:00,read,key-9,52.02,200,9,false,782.81
2026-04-05T23:35:12.640533-07:00,read,key-8,0.50,200,7,false,666.66
2026-04-05T23:35:12.589628-07:00,read,key-4,51.65,200,8,false,4343.26
2026-04-05T23:35:12.641046-07:00,read,key-3,0.45,200,6,false,1758.98
2026-04-05T23:35:12.641284-07:00,read,key-4,0.37,200,8,false,4343.64
2026-04-05T23:35:12.641501-07:00,read,key-4,0.48,200,8,false,4343.97
